datetime,open,high,low,close,volume
2025-08-04 14:33:00,14345.0,14345.0,14330.0,14335.0,242.0
2025-08-04 14:34:00,14335.0,14345.0,14330.0,14345.0,235.0
2025-08-04 14:35:00,14345.0,14345.0,14340.0,14340.0,182.0
2025-08-04 14:36:00,14340.0,14345.0,14335.0,14340.0,141.0
2025-08-04 14:37:00,14340.0,14350.0,14340.0,14350.0,139.0
2025-08-04 14:38:00,14350.0,14350.0,14340.0,14340.0,158.0
2025-08-04 14:39:00,14340.0,14345.0,14340.0,14340.0,145.0
2025-08-04 14:40:00,14340.0,14340.0,14335.0,14340.0,69.0
2025-08-04 14:41:00,14340.0,14340.0,14330.0,14335.0,351.0
2025-08-04 14:42:00,14335.0,14340.0,14330.0,14335.0,173.0
2025-08-04 14:43:00,14335.0,14340.0,14335.0,14340.0,153.0
2025-08-04 14:44:00,14340.0,14345.0,14335.0,14335.0,237.0
2025-08-04 14:45:00,14335.0,14340.0,14335.0,14335.0,112.0
2025-08-04 14:46:00,14335.0,14340.0,14330.0,14335.0,268.0
2025-08-04 14:47:00,14335.0,14345.0,14330.0,14340.0,337.0
2025-08-04 14:48:00,14340.0,14350.0,14335.0,14345.0,369.0
2025-08-04 14:49:00,14345.0,14345.0,14340.0,14340.0,80.0
2025-08-04 14:50:00,14340.0,14345.0,14340.0,14340.0,182.0
2025-08-04 14:51:00,14340.0,14350.0,14335.0,14345.0,242.0
2025-08-04 14:52:00,14345.0,14350.0,14340.0,14350.0,198.0
2025-08-04 14:53:00,14350.0,14350.0,14340.0,14345.0,129.0
2025-08-04 14:54:00,14345.0,14350.0,14345.0,14350.0,226.0
2025-08-04 14:55:00,14350.0,14355.0,14345.0,14350.0,373.0
2025-08-04 14:56:00,14350.0,14355.0,14345.0,14350.0,347.0
2025-08-04 14:57:00,14350.0,14360.0,14345.0,14355.0,394.0
2025-08-04 14:58:00,14355.0,14365.0,14355.0,14360.0,946.0
2025-08-04 14:59:00,14360.0,14370.0,14355.0,14365.0,994.0
2025-08-04 21:00:00,14420.0,14440.0,14395.0,14410.0,5251.0
2025-08-04 21:01:00,14410.0,14415.0,14390.0,14410.0,2428.0
2025-08-04 21:02:00,14410.0,14445.0,14405.0,14440.0,2945.0
2025-08-04 21:03:00,14440.0,14450.0,14430.0,14430.0,2108.0
2025-08-04 21:04:00,14430.0,14435.0,14410.0,14425.0,1727.0
2025-08-04 21:05:00,14425.0,14435.0,14415.0,14430.0,1276.0
2025-08-04 21:06:00,14430.0,14440.0,14425.0,14440.0,969.0
2025-08-04 21:07:00,14440.0,14450.0,14435.0,14445.0,1157.0
2025-08-04 21:08:00,14445.0,14450.0,14430.0,14435.0,1065.0
2025-08-04 21:09:00,14435.0,14440.0,14430.0,14435.0,662.0
2025-08-04 21:10:00,14435.0,14450.0,14435.0,14445.0,1173.0
2025-08-04 21:11:00,14445.0,14450.0,14435.0,14435.0,574.0
2025-08-04 21:12:00,14435.0,14435.0,14425.0,14430.0,1285.0
2025-08-04 21:13:00,14430.0,14440.0,14430.0,14435.0,536.0
2025-08-04 21:14:00,14435.0,14460.0,14435.0,14455.0,1674.0
2025-08-04 21:15:00,14455.0,14465.0,14450.0,14450.0,718.0
2025-08-04 21:16:00,14450.0,14460.0,14450.0,14455.0,434.0
2025-08-04 21:17:00,14455.0,14455.0,14450.0,14450.0,300.0
2025-08-04 21:18:00,14450.0,14455.0,14450.0,14450.0,549.0
2025-08-04 21:19:00,14450.0,14455.0,14445.0,14450.0,240.0
2025-08-04 21:20:00,14450.0,14455.0,14440.0,14445.0,990.0
2025-08-04 21:21:00,14445.0,14450.0,14430.0,14435.0,670.0
2025-08-04 21:22:00,14435.0,14445.0,14430.0,14435.0,600.0
2025-08-04 21:23:00,14435.0,14440.0,14430.0,14435.0,253.0
2025-08-04 21:24:00,14435.0,14450.0,14435.0,14445.0,416.0
2025-08-04 21:25:00,14445.0,14450.0,14440.0,14440.0,363.0
2025-08-04 21:26:00,14440.0,14450.0,14440.0,14440.0,135.0
2025-08-04 21:27:00,14440.0,14445.0,14440.0,14440.0,102.0
2025-08-04 21:28:00,14440.0,14440.0,14430.0,14435.0,410.0
2025-08-04 21:29:00,14435.0,14440.0,14435.0,14435.0,206.0
2025-08-04 21:30:00,14435.0,14445.0,14435.0,14440.0,255.0
2025-08-04 21:31:00,14440.0,14450.0,14440.0,14445.0,287.0
2025-08-04 21:32:00,14445.0,14465.0,14440.0,14455.0,735.0
2025-08-04 21:33:00,14455.0,14460.0,14455.0,14455.0,294.0
2025-08-04 21:34:00,14455.0,14460.0,14455.0,14455.0,136.0
2025-08-04 21:35:00,14455.0,14465.0,14455.0,14460.0,402.0
2025-08-04 21:36:00,14460.0,14465.0,14455.0,14455.0,440.0
2025-08-04 21:37:00,14455.0,14475.0,14455.0,14465.0,715.0
2025-08-04 21:38:00,14465.0,14475.0,14465.0,14465.0,309.0
2025-08-04 21:39:00,14465.0,14470.0,14465.0,14465.0,172.0
2025-08-04 21:40:00,14465.0,14475.0,14465.0,14470.0,201.0
2025-08-04 21:41:00,14470.0,14470.0,14465.0,14465.0,254.0
2025-08-04 21:42:00,14465.0,14470.0,14465.0,14465.0,310.0
2025-08-04 21:43:00,14465.0,14470.0,14460.0,14470.0,447.0
2025-08-04 21:44:00,14470.0,14470.0,14460.0,14460.0,272.0
2025-08-04 21:45:00,14460.0,14470.0,14460.0,14465.0,277.0
2025-08-04 21:46:00,14465.0,14470.0,14460.0,14465.0,202.0
2025-08-04 21:47:00,14465.0,14475.0,14460.0,14475.0,431.0
2025-08-04 21:48:00,14475.0,14475.0,14465.0,14470.0,289.0
2025-08-04 21:49:00,14470.0,14475.0,14465.0,14465.0,136.0
2025-08-04 21:50:00,14465.0,14470.0,14465.0,14465.0,58.0
2025-08-04 21:51:00,14465.0,14470.0,14465.0,14470.0,241.0
2025-08-04 21:52:00,14470.0,14475.0,14465.0,14470.0,393.0
2025-08-04 21:53:00,14470.0,14470.0,14465.0,14465.0,233.0
2025-08-04 21:54:00,14465.0,14465.0,14455.0,14460.0,438.0
2025-08-04 21:55:00,14460.0,14460.0,14445.0,14450.0,513.0
2025-08-04 21:56:00,14450.0,14455.0,14445.0,14445.0,316.0
2025-08-04 21:57:00,14445.0,14460.0,14445.0,14455.0,364.0
2025-08-04 21:58:00,14455.0,14465.0,14450.0,14460.0,286.0
2025-08-04 21:59:00,14460.0,14465.0,14460.0,14460.0,98.0
2025-08-04 22:00:00,14460.0,14465.0,14455.0,14455.0,231.0
2025-08-04 22:01:00,14455.0,14465.0,14450.0,14460.0,333.0
2025-08-04 22:02:00,14460.0,14460.0,14450.0,14450.0,273.0
2025-08-04 22:03:00,14450.0,14455.0,14450.0,14455.0,301.0
2025-08-04 22:04:00,14455.0,14460.0,14440.0,14440.0,505.0
2025-08-04 22:05:00,14440.0,14440.0,14435.0,14435.0,383.0
2025-08-04 22:06:00,14435.0,14440.0,14435.0,14440.0,266.0
2025-08-04 22:07:00,14440.0,14445.0,14435.0,14445.0,249.0
2025-08-04 22:08:00,14445.0,14445.0,14440.0,14445.0,301.0
2025-08-04 22:09:00,14445.0,14450.0,14440.0,14445.0,340.0
2025-08-04 22:10:00,14445.0,14460.0,14440.0,14460.0,455.0
2025-08-04 22:11:00,14460.0,14460.0,14455.0,14455.0,433.0
2025-08-04 22:12:00,14455.0,14470.0,14455.0,14465.0,414.0
2025-08-04 22:13:00,14465.0,14470.0,14465.0,14465.0,93.0
2025-08-04 22:14:00,14465.0,14470.0,14465.0,14470.0,208.0
2025-08-04 22:15:00,14470.0,14470.0,14465.0,14465.0,96.0
2025-08-04 22:16:00,14465.0,14470.0,14460.0,14465.0,380.0
2025-08-04 22:17:00,14465.0,14470.0,14460.0,14465.0,214.0
2025-08-04 22:18:00,14465.0,14475.0,14465.0,14465.0,538.0
2025-08-04 22:19:00,14465.0,14465.0,14460.0,14465.0,120.0
2025-08-04 22:20:00,14465.0,14470.0,14460.0,14465.0,229.0
2025-08-04 22:21:00,14465.0,14470.0,14465.0,14470.0,60.0
2025-08-04 22:22:00,14470.0,14470.0,14460.0,14465.0,150.0
2025-08-04 22:23:00,14465.0,14465.0,14460.0,14460.0,60.0
2025-08-04 22:24:00,14460.0,14465.0,14460.0,14465.0,32.0
2025-08-04 22:25:00,14465.0,14465.0,14460.0,14465.0,71.0
2025-08-04 22:26:00,14465.0,14475.0,14465.0,14475.0,360.0
2025-08-04 22:27:00,14475.0,14475.0,14460.0,14465.0,183.0
2025-08-04 22:28:00,14465.0,14465.0,14460.0,14460.0,114.0
2025-08-04 22:29:00,14460.0,14465.0,14460.0,14460.0,49.0
2025-08-04 22:30:00,14460.0,14465.0,14460.0,14465.0,37.0
2025-08-04 22:31:00,14465.0,14470.0,14460.0,14465.0,189.0
2025-08-04 22:32:00,14465.0,14470.0,14460.0,14460.0,119.0
2025-08-04 22:33:00,14460.0,14460.0,14450.0,14455.0,642.0
2025-08-04 22:34:00,14455.0,14460.0,14450.0,14450.0,53.0
2025-08-04 22:35:00,14450.0,14455.0,14440.0,14445.0,361.0
2025-08-04 22:36:00,14445.0,14455.0,14445.0,14455.0,146.0
2025-08-04 22:37:00,14455.0,14455.0,14440.0,14440.0,369.0
2025-08-04 22:38:00,14440.0,14445.0,14435.0,14440.0,562.0
2025-08-04 22:39:00,14440.0,14450.0,14440.0,14450.0,218.0
2025-08-04 22:40:00,14450.0,14450.0,14440.0,14445.0,183.0
2025-08-04 22:41:00,14445.0,14445.0,14435.0,14440.0,248.0
2025-08-04 22:42:00,14440.0,14445.0,14435.0,14440.0,174.0
2025-08-04 22:43:00,14440.0,14455.0,14440.0,14455.0,301.0
2025-08-04 22:44:00,14455.0,14455.0,14450.0,14450.0,178.0
2025-08-04 22:45:00,14450.0,14455.0,14445.0,14450.0,68.0
2025-08-04 22:46:00,14450.0,14450.0,14445.0,14450.0,149.0
2025-08-04 22:47:00,14450.0,14450.0,14445.0,14450.0,61.0
2025-08-04 22:48:00,14450.0,14455.0,14450.0,14455.0,263.0
2025-08-04 22:49:00,14455.0,14455.0,14450.0,14455.0,92.0
2025-08-04 22:50:00,14455.0,14465.0,14445.0,14465.0,469.0
2025-08-04 22:51:00,14465.0,14470.0,14455.0,14455.0,236.0
2025-08-04 22:52:00,14455.0,14460.0,14445.0,14450.0,228.0
2025-08-04 22:53:00,14450.0,14450.0,14445.0,14450.0,18.0
2025-08-04 22:54:00,14450.0,14450.0,14445.0,14445.0,131.0
2025-08-04 22:55:00,14445.0,14450.0,14435.0,14435.0,357.0
2025-08-04 22:56:00,14435.0,14440.0,14435.0,14440.0,267.0
2025-08-04 22:57:00,14440.0,14445.0,14435.0,14440.0,210.0
2025-08-04 22:58:00,14440.0,14445.0,14435.0,14440.0,261.0
2025-08-04 22:59:00,14440.0,14440.0,14420.0,14425.0,998.0
2025-08-05 09:00:00,14445.0,14450.0,14425.0,14425.0,1170.0
2025-08-05 09:01:00,14425.0,14440.0,14425.0,14430.0,715.0
2025-08-05 09:02:00,14430.0,14440.0,14425.0,14435.0,336.0
2025-08-05 09:03:00,14435.0,14440.0,14430.0,14435.0,193.0
2025-08-05 09:04:00,14435.0,14440.0,14430.0,14435.0,392.0
2025-08-05 09:05:00,14435.0,14440.0,14430.0,14430.0,228.0
2025-08-05 09:06:00,14430.0,14440.0,14430.0,14440.0,288.0
2025-08-05 09:07:00,14440.0,14440.0,14430.0,14440.0,286.0
2025-08-05 09:08:00,14440.0,14445.0,14435.0,14445.0,328.0
2025-08-05 09:09:00,14445.0,14450.0,14440.0,14445.0,263.0
2025-08-05 09:10:00,14445.0,14455.0,14445.0,14450.0,297.0
2025-08-05 09:11:00,14450.0,14455.0,14445.0,14445.0,183.0
2025-08-05 09:12:00,14445.0,14455.0,14445.0,14450.0,395.0
2025-08-05 09:13:00,14450.0,14450.0,14445.0,14445.0,163.0
2025-08-05 09:14:00,14445.0,14455.0,14445.0,14450.0,214.0
2025-08-05 09:15:00,14450.0,14450.0,14440.0,14445.0,151.0
2025-08-05 09:16:00,14445.0,14445.0,14440.0,14445.0,67.0
2025-08-05 09:17:00,14445.0,14450.0,14440.0,14445.0,132.0
2025-08-05 09:18:00,14445.0,14450.0,14440.0,14445.0,143.0
2025-08-05 09:19:00,14445.0,14450.0,14440.0,14445.0,177.0
2025-08-05 09:20:00,14445.0,14445.0,14440.0,14440.0,255.0
2025-08-05 09:21:00,14440.0,14445.0,14435.0,14445.0,193.0
2025-08-05 09:22:00,14445.0,14450.0,14440.0,14450.0,179.0
2025-08-05 09:23:00,14450.0,14450.0,14440.0,14445.0,162.0
2025-08-05 09:24:00,14445.0,14450.0,14440.0,14450.0,99.0
2025-08-05 09:25:00,14450.0,14450.0,14440.0,14445.0,116.0
2025-08-05 09:26:00,14445.0,14450.0,14440.0,14445.0,179.0
2025-08-05 09:27:00,14445.0,14455.0,14445.0,14455.0,220.0
2025-08-05 09:28:00,14455.0,14460.0,14450.0,14455.0,258.0
2025-08-05 09:29:00,14455.0,14460.0,14450.0,14455.0,196.0
2025-08-05 09:30:00,14455.0,14460.0,14445.0,14445.0,198.0
2025-08-05 09:31:00,14445.0,14455.0,14445.0,14455.0,396.0
2025-08-05 09:32:00,14455.0,14455.0,14445.0,14455.0,132.0
2025-08-05 09:33:00,14455.0,14460.0,14450.0,14455.0,141.0
2025-08-05 09:34:00,14455.0,14460.0,14450.0,14450.0,125.0
2025-08-05 09:35:00,14450.0,14450.0,14440.0,14440.0,149.0
2025-08-05 09:36:00,14440.0,14445.0,14435.0,14440.0,335.0
2025-08-05 09:37:00,14440.0,14440.0,14435.0,14440.0,110.0
2025-08-05 09:38:00,14440.0,14450.0,14440.0,14445.0,260.0
2025-08-05 09:39:00,14445.0,14445.0,14440.0,14445.0,147.0
2025-08-05 09:40:00,14445.0,14445.0,14440.0,14445.0,29.0
2025-08-05 09:41:00,14445.0,14455.0,14445.0,14455.0,154.0
2025-08-05 09:42:00,14455.0,14475.0,14450.0,14465.0,880.0
2025-08-05 09:43:00,14465.0,14485.0,14465.0,14485.0,627.0
2025-08-05 09:44:00,14485.0,14495.0,14485.0,14495.0,719.0
2025-08-05 09:45:00,14495.0,14500.0,14485.0,14490.0,612.0
2025-08-05 09:46:00,14490.0,14490.0,14485.0,14490.0,141.0
2025-08-05 09:47:00,14490.0,14500.0,14485.0,14500.0,354.0
2025-08-05 09:48:00,14500.0,14505.0,14495.0,14495.0,625.0
2025-08-05 09:49:00,14495.0,14500.0,14490.0,14500.0,292.0
2025-08-05 09:50:00,14500.0,14500.0,14490.0,14490.0,246.0
2025-08-05 09:51:00,14490.0,14500.0,14490.0,14490.0,163.0
2025-08-05 09:52:00,14490.0,14500.0,14485.0,14485.0,136.0
2025-08-05 09:53:00,14485.0,14490.0,14480.0,14485.0,252.0
2025-08-05 09:54:00,14485.0,14490.0,14480.0,14485.0,79.0
2025-08-05 09:55:00,14485.0,14495.0,14485.0,14490.0,232.0
2025-08-05 09:56:00,14490.0,14495.0,14485.0,14490.0,181.0
2025-08-05 09:57:00,14490.0,14490.0,14485.0,14490.0,89.0
2025-08-05 09:58:00,14490.0,14490.0,14480.0,14480.0,122.0
2025-08-05 09:59:00,14480.0,14490.0,14480.0,14485.0,114.0
2025-08-05 10:00:00,14485.0,14490.0,14475.0,14475.0,392.0
2025-08-05 10:01:00,14475.0,14480.0,14465.0,14475.0,425.0
2025-08-05 10:02:00,14475.0,14485.0,14475.0,14480.0,370.0
2025-08-05 10:03:00,14480.0,14490.0,14480.0,14485.0,214.0
2025-08-05 10:04:00,14485.0,14485.0,14475.0,14480.0,118.0
2025-08-05 10:05:00,14480.0,14490.0,14470.0,14485.0,259.0
2025-08-05 10:06:00,14485.0,14490.0,14480.0,14485.0,213.0
2025-08-05 10:07:00,14485.0,14490.0,14480.0,14485.0,76.0
2025-08-05 10:08:00,14485.0,14490.0,14480.0,14485.0,158.0
2025-08-05 10:09:00,14485.0,14495.0,14485.0,14490.0,126.0
2025-08-05 10:10:00,14490.0,14510.0,14490.0,14505.0,766.0
2025-08-05 10:11:00,14505.0,14505.0,14500.0,14500.0,95.0
2025-08-05 10:12:00,14500.0,14505.0,14500.0,14505.0,221.0
2025-08-05 10:13:00,14505.0,14505.0,14495.0,14500.0,272.0
2025-08-05 10:14:00,14500.0,14515.0,14500.0,14510.0,445.0
2025-08-05 10:30:00,14510.0,14515.0,14495.0,14495.0,719.0
2025-08-05 10:31:00,14495.0,14505.0,14490.0,14505.0,298.0
2025-08-05 10:32:00,14505.0,14505.0,14500.0,14505.0,223.0
2025-08-05 10:33:00,14505.0,14505.0,14495.0,14505.0,139.0
2025-08-05 10:34:00,14505.0,14505.0,14495.0,14500.0,143.0
2025-08-05 10:35:00,14500.0,14505.0,14500.0,14505.0,166.0
2025-08-05 10:36:00,14505.0,14505.0,14490.0,14495.0,317.0
2025-08-05 10:37:00,14495.0,14495.0,14490.0,14495.0,87.0
2025-08-05 10:38:00,14495.0,14500.0,14490.0,14495.0,272.0
2025-08-05 10:39:00,14495.0,14500.0,14490.0,14500.0,138.0
2025-08-05 10:40:00,14500.0,14500.0,14485.0,14490.0,248.0
2025-08-05 10:41:00,14490.0,14495.0,14480.0,14480.0,181.0
2025-08-05 10:42:00,14480.0,14490.0,14480.0,14485.0,196.0
2025-08-05 10:43:00,14485.0,14490.0,14480.0,14490.0,200.0
2025-08-05 10:44:00,14490.0,14490.0,14485.0,14490.0,148.0
2025-08-05 10:45:00,14490.0,14490.0,14475.0,14475.0,417.0
2025-08-05 10:46:00,14475.0,14475.0,14450.0,14460.0,989.0
2025-08-05 10:47:00,14460.0,14465.0,14455.0,14455.0,235.0
2025-08-05 10:48:00,14455.0,14460.0,14450.0,14455.0,368.0
2025-08-05 10:49:00,14455.0,14460.0,14450.0,14455.0,427.0
2025-08-05 10:50:00,14455.0,14460.0,14455.0,14460.0,242.0
2025-08-05 10:51:00,14460.0,14480.0,14455.0,14475.0,506.0
2025-08-05 10:52:00,14475.0,14485.0,14470.0,14475.0,244.0
2025-08-05 10:53:00,14475.0,14485.0,14470.0,14475.0,125.0
2025-08-05 10:54:00,14475.0,14475.0,14460.0,14470.0,310.0
2025-08-05 10:55:00,14470.0,14475.0,14470.0,14470.0,106.0
2025-08-05 10:56:00,14470.0,14470.0,14465.0,14470.0,132.0
2025-08-05 10:57:00,14470.0,14470.0,14460.0,14465.0,176.0
2025-08-05 10:58:00,14465.0,14465.0,14460.0,14460.0,100.0
2025-08-05 10:59:00,14460.0,14465.0,14455.0,14460.0,260.0
2025-08-05 11:00:00,14460.0,14470.0,14460.0,14465.0,118.0
2025-08-05 11:01:00,14465.0,14465.0,14460.0,14465.0,148.0
2025-08-05 11:02:00,14465.0,14465.0,14460.0,14465.0,142.0
2025-08-05 11:03:00,14465.0,14470.0,14460.0,14465.0,95.0
2025-08-05 11:04:00,14465.0,14470.0,14460.0,14460.0,49.0
2025-08-05 11:05:00,14460.0,14465.0,14460.0,14465.0,181.0
2025-08-05 11:06:00,14465.0,14470.0,14465.0,14470.0,69.0
2025-08-05 11:07:00,14470.0,14475.0,14470.0,14470.0,106.0
2025-08-05 11:08:00,14470.0,14475.0,14465.0,14470.0,88.0
2025-08-05 11:09:00,14470.0,14475.0,14470.0,14470.0,72.0
2025-08-05 11:10:00,14470.0,14480.0,14470.0,14480.0,202.0
2025-08-05 11:11:00,14480.0,14480.0,14470.0,14470.0,183.0
2025-08-05 11:12:00,14470.0,14485.0,14470.0,14480.0,187.0
2025-08-05 11:13:00,14480.0,14485.0,14475.0,14475.0,72.0
2025-08-05 11:14:00,14475.0,14475.0,14470.0,14470.0,153.0
2025-08-05 11:15:00,14470.0,14480.0,14470.0,14470.0,234.0
2025-08-05 11:16:00,14470.0,14480.0,14470.0,14470.0,102.0
2025-08-05 11:17:00,14470.0,14480.0,14470.0,14480.0,168.0
2025-08-05 11:18:00,14480.0,14485.0,14480.0,14480.0,162.0
2025-08-05 11:19:00,14480.0,14500.0,14480.0,14490.0,348.0
2025-08-05 11:20:00,14490.0,14500.0,14490.0,14495.0,204.0
2025-08-05 11:21:00,14495.0,14505.0,14490.0,14490.0,426.0
2025-08-05 11:22:00,14490.0,14500.0,14490.0,14500.0,77.0
2025-08-05 11:23:00,14500.0,14500.0,14485.0,14485.0,159.0
2025-08-05 11:24:00,14485.0,14490.0,14480.0,14480.0,143.0
2025-08-05 11:25:00,14480.0,14485.0,14475.0,14480.0,148.0
2025-08-05 11:26:00,14480.0,14485.0,14480.0,14485.0,119.0
2025-08-05 11:27:00,14485.0,14485.0,14475.0,14480.0,208.0
2025-08-05 11:28:00,14480.0,14480.0,14475.0,14475.0,151.0
2025-08-05 11:29:00,14475.0,14475.0,14460.0,14470.0,417.0
2025-08-05 13:30:00,14470.0,14495.0,14470.0,14495.0,615.0
2025-08-05 13:31:00,14495.0,14500.0,14490.0,14490.0,244.0
2025-08-05 13:32:00,14490.0,14495.0,14485.0,14490.0,178.0
2025-08-05 13:33:00,14490.0,14490.0,14480.0,14485.0,164.0
2025-08-05 13:34:00,14485.0,14485.0,14480.0,14485.0,192.0
2025-08-05 13:35:00,14485.0,14490.0,14485.0,14490.0,77.0
2025-08-05 13:36:00,14490.0,14490.0,14485.0,14490.0,220.0
2025-08-05 13:37:00,14490.0,14490.0,14485.0,14490.0,86.0
2025-08-05 13:38:00,14490.0,14495.0,14485.0,14495.0,196.0
2025-08-05 13:39:00,14495.0,14495.0,14485.0,14490.0,201.0
2025-08-05 13:40:00,14490.0,14495.0,14490.0,14490.0,72.0
2025-08-05 13:41:00,14490.0,14500.0,14490.0,14495.0,451.0
2025-08-05 13:42:00,14495.0,14495.0,14490.0,14490.0,5.0
2025-08-05 13:43:00,14490.0,14495.0,14485.0,14490.0,290.0
2025-08-05 13:44:00,14490.0,14495.0,14490.0,14490.0,186.0
2025-08-05 13:45:00,14490.0,14490.0,14485.0,14485.0,154.0
2025-08-05 13:46:00,14485.0,14485.0,14475.0,14475.0,391.0
2025-08-05 13:47:00,14475.0,14480.0,14475.0,14475.0,254.0
2025-08-05 13:48:00,14475.0,14475.0,14470.0,14470.0,294.0
2025-08-05 13:49:00,14470.0,14475.0,14465.0,14470.0,245.0
2025-08-05 13:50:00,14470.0,14485.0,14465.0,14480.0,466.0
2025-08-05 13:51:00,14480.0,14485.0,14475.0,14480.0,137.0
2025-08-05 13:52:00,14480.0,14480.0,14475.0,14480.0,196.0
2025-08-05 13:53:00,14480.0,14485.0,14475.0,14485.0,94.0
2025-08-05 13:54:00,14485.0,14485.0,14480.0,14480.0,112.0
2025-08-05 13:55:00,14480.0,14490.0,14480.0,14485.0,217.0
2025-08-05 13:56:00,14485.0,14500.0,14485.0,14500.0,439.0
2025-08-05 13:57:00,14500.0,14500.0,14490.0,14495.0,290.0
2025-08-05 13:58:00,14495.0,14495.0,14490.0,14490.0,195.0
2025-08-05 13:59:00,14490.0,14500.0,14490.0,14495.0,193.0
2025-08-05 14:00:00,14495.0,14500.0,14490.0,14500.0,198.0
2025-08-05 14:01:00,14500.0,14510.0,14500.0,14510.0,577.0
2025-08-05 14:02:00,14510.0,14510.0,14505.0,14505.0,199.0
2025-08-05 14:03:00,14505.0,14510.0,14505.0,14505.0,308.0
2025-08-05 14:04:00,14505.0,14520.0,14505.0,14520.0,497.0
2025-08-05 14:05:00,14520.0,14540.0,14515.0,14530.0,818.0
2025-08-05 14:06:00,14530.0,14540.0,14525.0,14530.0,480.0
2025-08-05 14:07:00,14530.0,14530.0,14520.0,14520.0,386.0
2025-08-05 14:08:00,14520.0,14530.0,14515.0,14530.0,554.0
2025-08-05 14:09:00,14530.0,14530.0,14520.0,14520.0,443.0
2025-08-05 14:10:00,14520.0,14520.0,14515.0,14515.0,193.0
2025-08-05 14:11:00,14515.0,14520.0,14515.0,14520.0,151.0
2025-08-05 14:12:00,14520.0,14520.0,14510.0,14510.0,336.0
2025-08-05 14:13:00,14510.0,14515.0,14505.0,14515.0,311.0
2025-08-05 14:14:00,14515.0,14520.0,14510.0,14520.0,182.0
2025-08-05 14:15:00,14520.0,14520.0,14510.0,14515.0,171.0
2025-08-05 14:16:00,14515.0,14515.0,14500.0,14510.0,311.0
2025-08-05 14:17:00,14510.0,14510.0,14500.0,14510.0,182.0
2025-08-05 14:18:00,14510.0,14510.0,14505.0,14505.0,41.0
2025-08-05 14:19:00,14505.0,14505.0,14500.0,14500.0,336.0
2025-08-05 14:20:00,14500.0,14500.0,14495.0,14500.0,95.0
2025-08-05 14:21:00,14500.0,14500.0,14495.0,14495.0,145.0
2025-08-05 14:22:00,14495.0,14500.0,14485.0,14485.0,219.0
2025-08-05 14:23:00,14485.0,14495.0,14485.0,14495.0,252.0
2025-08-05 14:24:00,14495.0,14500.0,14490.0,14500.0,167.0
2025-08-05 14:25:00,14500.0,14505.0,14495.0,14505.0,145.0
2025-08-05 14:26:00,14505.0,14510.0,14500.0,14510.0,184.0
2025-08-05 14:27:00,14510.0,14520.0,14510.0,14515.0,234.0
2025-08-05 14:28:00,14515.0,14515.0,14510.0,14510.0,202.0
2025-08-05 14:29:00,14510.0,14515.0,14505.0,14505.0,207.0
2025-08-05 14:30:00,14505.0,14510.0,14500.0,14500.0,147.0
2025-08-05 14:31:00,14500.0,14515.0,14500.0,14515.0,294.0
2025-08-05 14:32:00,14515.0,14520.0,14510.0,14515.0,281.0
2025-08-05 14:33:00,14515.0,14520.0,14510.0,14510.0,61.0
2025-08-05 14:34:00,14510.0,14520.0,14505.0,14505.0,325.0
2025-08-05 14:35:00,14505.0,14515.0,14500.0,14500.0,350.0
2025-08-05 14:36:00,14500.0,14510.0,14500.0,14505.0,106.0
2025-08-05 14:37:00,14505.0,14520.0,14505.0,14515.0,259.0
2025-08-05 14:38:00,14515.0,14525.0,14510.0,14525.0,242.0
2025-08-05 14:39:00,14525.0,14525.0,14510.0,14510.0,158.0
2025-08-05 14:40:00,14510.0,14525.0,14510.0,14515.0,135.0
2025-08-05 14:41:00,14515.0,14520.0,14515.0,14515.0,19.0
2025-08-05 14:42:00,14515.0,14520.0,14515.0,14520.0,150.0
2025-08-05 14:43:00,14520.0,14520.0,14510.0,14515.0,104.0
2025-08-05 14:44:00,14515.0,14520.0,14510.0,14520.0,122.0
2025-08-05 14:45:00,14520.0,14530.0,14515.0,14530.0,444.0
2025-08-05 14:46:00,14530.0,14530.0,14515.0,14520.0,435.0
2025-08-05 14:47:00,14520.0,14535.0,14520.0,14530.0,293.0
2025-08-05 14:48:00,14530.0,14530.0,14520.0,14530.0,289.0
2025-08-05 14:49:00,14530.0,14540.0,14525.0,14540.0,447.0
2025-08-05 14:50:00,14540.0,14565.0,14540.0,14560.0,1272.0
2025-08-05 14:51:00,14560.0,14575.0,14555.0,14570.0,710.0
2025-08-05 14:52:00,14570.0,14575.0,14560.0,14570.0,644.0
2025-08-05 14:53:00,14570.0,14580.0,14565.0,14570.0,570.0
2025-08-05 14:54:00,14570.0,14575.0,14560.0,14560.0,430.0
2025-08-05 14:55:00,14560.0,14570.0,14560.0,14565.0,338.0
2025-08-05 14:56:00,14565.0,14570.0,14550.0,14555.0,751.0
2025-08-05 14:57:00,14555.0,14555.0,14535.0,14540.0,533.0
2025-08-05 14:58:00,14540.0,14540.0,14525.0,14525.0,542.0
2025-08-05 14:59:00,14525.0,14550.0,14525.0,14545.0,921.0
2025-08-05 21:00:00,14520.0,14560.0,14505.0,14555.0,2794.0
2025-08-05 21:01:00,14555.0,14565.0,14540.0,14545.0,1026.0
2025-08-05 21:02:00,14545.0,14545.0,14520.0,14520.0,895.0
2025-08-05 21:03:00,14520.0,14520.0,14500.0,14505.0,1164.0
2025-08-05 21:04:00,14505.0,14510.0,14490.0,14500.0,1072.0
